Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,reference_full,0,552,0.010000,335431,335436,09/09/2022 07:40,09/09/2022 08:05,1,21180.000000,21052.350000,5,-638.250000,25.000000,-663.250000,2.000000,211161.750000,1
BTC,reference_full,0,552,0.010000,335464,335492,09/09/2022 10:25,09/09/2022 12:45,1,21265.000000,21270.150000,28,25.750000,25.000000,0.750000,2.000000,212675.750000,1
BTC,reference_full,0,552,0.010000,335532,335568,09/11/2022 17:05,09/11/2022 20:05,1,21485.000000,21676.050000,36,955.250000,25.000000,930.250000,2.000000,215805.250000,1
BTC,reference_full,0,552,0.010000,335573,335578,09/11/2022 20:30,09/11/2022 20:55,1,21895.000000,22176.000000,5,1405.000000,25.000000,1380.000000,2.000000,220355.000000,1
BTC,reference_full,0,552,0.010000,335696,335703,09/12/2022 06:45,09/12/2022 07:20,1,22400.000000,22275.000000,7,-625.000000,25.000000,-650.000000,2.000000,223375.000000,1
BTC,reference_full,0,552,0.010000,335727,335736,09/12/2022 09:20,09/12/2022 10:05,1,22500.000000,22304.700000,9,-976.500000,25.000000,-1001.500000,2.000000,224023.500000,1
BTC,reference_full,0,552,0.010000,335912,335913,09/13/2022 01:45,09/13/2022 01:50,1,22530.000000,22458.150000,1,-359.250000,25.000000,-384.250000,2.000000,224940.750000,1
BTC,reference_full,0,552,0.010000,335967,335982,09/13/2022 06:20,09/13/2022 07:35,1,22685.000000,22601.700000,15,-416.500000,25.000000,-441.500000,2.000000,226433.500000,1
BTC,reference_full,0,552,0.010000,336009,336041,09/13/2022 09:50,09/13/2022 12:30,-1,21075.000000,20861.550000,32,1067.250000,25.000000,1042.250000,2.000000,209682.750000,1
BTC,reference_full,0,552,0.010000,336050,336064,09/13/2022 13:15,09/13/2022 14:25,-1,20655.000000,20250.500000,14,2022.500000,25.000000,1997.500000,2.000000,204527.500000,1
BTC,reference_full,0,552,0.010000,336112,336121,09/13/2022 19:25,09/13/2022 20:10,-1,20050.000000,20230.300000,9,-901.500000,25.000000,-926.500000,2.000000,201401.500000,1
BTC,reference_full,0,552,0.010000,336324,336328,09/14/2022 13:05,09/14/2022 13:25,-1,20030.000000,19780.850000,4,1245.750000,25.000000,1220.750000,2.000000,199054.250000,1
BTC,reference_full,0,552,0.010000,336566,336568,09/15/2022 10:15,09/15/2022 10:25,-1,19585.000000,19644.500000,2,-297.500000,25.000000,-322.500000,2.000000,196147.500000,1
BTC,reference_full,0,552,0.010000,336827,336829,09/16/2022 09:00,09/16/2022 09:10,-1,19450.000000,19594.000000,2,-720.000000,25.000000,-745.000000,2.000000,195220.000000,1
BTC,reference_full,0,552,0.010000,336857,336881,09/16/2022 11:30,09/16/2022 13:30,-1,19400.000000,19467.750000,24,-338.750000,25.000000,-363.750000,2.000000,194338.750000,1
BTC,reference_full,0,552,0.010000,336963,336964,09/18/2022 21:20,09/18/2022 21:25,-1,19275.000000,18907.200000,1,1839.000000,25.000000,1814.000000,2.000000,190911.000000,1
BTC,reference_full,0,552,0.010000,336965,336988,09/18/2022 21:30,09/18/2022 23:25,-1,18720.000000,18791.050000,23,-355.250000,25.000000,-380.250000,2.000000,187555.250000,1
BTC,reference_full,0,552,0.010000,337007,337008,09/19/2022 01:00,09/19/2022 01:05,-1,18605.000000,18376.950000,1,1140.250000,25.000000,1115.250000,2.000000,184909.750000,1
BTC,reference_full,0,552,0.010000,337703,337704,09/21/2022 13:00,09/21/2022 13:05,1,19640.000000,18690.000000,1,-4750.000000,25.000000,-4775.000000,2.000000,191650.000000,1
BTC,reference_full,0,552,0.010000,337704,337705,09/21/2022 13:05,09/21/2022 13:10,-1,18690.000000,18856.700000,1,-833.500000,25.000000,-858.500000,2.000000,187733.500000,1
BTC,reference_full,0,552,0.010000,337740,337744,09/21/2022 17:05,09/21/2022 17:25,-1,18670.000000,18265.850000,4,2020.750000,25.000000,1995.750000,2.000000,184679.250000,1
BTC,reference_full,0,552,0.010000,338607,338616,09/26/2022 20:20,09/26/2022 21:05,1,19485.000000,19701.000000,9,1080.000000,25.000000,1055.000000,2.000000,195930.000000,1
BTC,reference_full,0,552,0.010000,338627,338635,09/26/2022 22:00,09/26/2022 22:40,1,19900.000000,20092.050000,8,960.250000,25.000000,935.250000,2.000000,199960.250000,1
BTC,reference_full,0,552,0.010000,338667,338695,09/27/2022 01:20,09/27/2022 03:40,1,20295.000000,20151.450000,28,-717.750000,25.000000,-742.750000,2.000000,202232.250000,1
BTC,reference_full,0,552,0.010000,338739,338748,09/27/2022 07:20,09/27/2022 08:05,1,20355.000000,20196.000000,9,-795.000000,25.000000,-820.000000,2.000000,202755.000000,1
BTC,reference_full,0,552,0.010000,338895,338902,09/27/2022 21:20,09/27/2022 21:55,-1,18650.000000,18624.400000,7,128.000000,25.000000,103.000000,2.000000,186372.000000,1
BTC,reference_full,0,552,0.010000,339595,339607,09/30/2022 09:40,09/30/2022 10:40,1,19685.000000,19978.200000,12,1466.000000,25.000000,1441.000000,2.000000,198316.000000,1
BTC,reference_full,0,552,0.010000,340069,340072,10/04/2022 03:10,10/04/2022 03:25,1,20180.000000,19993.050000,3,-934.750000,25.000000,-959.750000,2.000000,200865.250000,1
BTC,reference_full,0,552,0.010000,340140,340146,10/04/2022 09:05,10/04/2022 09:35,1,20195.000000,20106.900000,6,-440.500000,25.000000,-465.500000,2.000000,201509.500000,1
BTC,reference_full,0,552,0.010000,340211,340228,10/04/2022 15:00,10/04/2022 17:25,1,20310.000000,20329.650000,17,98.250000,25.000000,73.250000,2.000000,203198.250000,1
BTC,reference_full,0,552,0.010000,340950,340951,10/07/2022 07:35,10/07/2022 07:40,-1,19740.000000,19599.050000,1,704.750000,25.000000,679.750000,2.000000,196695.250000,1
BTC,reference_full,0,552,0.010000,340996,341045,10/07/2022 11:25,10/07/2022 15:30,-1,19405.000000,19452.600000,49,-238.000000,25.000000,-263.000000,2.000000,194288.000000,1
BTC,reference_full,0,552,0.010000,341174,341193,10/10/2022 03:15,10/10/2022 04:50,-1,19260.000000,19270.800000,19,-54.000000,25.000000,-79.000000,2.000000,192654.000000,1
BTC,reference_full,0,552,0.010000,341272,341289,10/10/2022 11:25,10/10/2022 12:50,-1,19080.000000,19205.150000,17,-625.750000,25.000000,-650.750000,2.000000,191425.750000,1
BTC,reference_full,0,552,0.010000,341329,341431,10/10/2022 17:10,10/11/2022 01:40,-1,19015.000000,19018.300000,102,-16.500000,25.000000,-41.500000,2.000000,190166.500000,1
BTC,reference_full,0,552,0.010000,341520,341523,10/11/2022 09:05,10/11/2022 09:20,-1,18830.000000,18947.600000,3,-588.000000,25.000000,-613.000000,2.000000,188888.000000,1
BTC,reference_full,0,552,0.010000,342028,342044,10/13/2022 05:25,10/13/2022 06:45,-1,18760.000000,18679.950000,16,400.250000,25.000000,375.250000,2.000000,187199.750000,1
BTC,reference_full,0,552,0.010000,342054,342055,10/13/2022 07:35,10/13/2022 07:40,-1,18495.000000,17988.100000,1,2534.500000,25.000000,2509.500000,2.000000,182415.500000,1
BTC,reference_full,0,552,0.010000,342114,342130,10/13/2022 12:35,10/13/2022 13:55,1,19185.000000,19379.250000,16,971.250000,25.000000,946.250000,2.000000,192821.250000,1
BTC,reference_full,0,552,0.010000,342198,342246,10/13/2022 20:35,10/14/2022 00:35,1,19575.000000,19775.250000,48,1001.250000,25.000000,976.250000,2.000000,196751.250000,1
BTC,reference_full,0,552,0.010000,342963,342972,10/18/2022 14:20,10/18/2022 15:05,-1,19065.000000,19235.450000,9,-852.250000,25.000000,-877.250000,2.000000,191502.250000,1
BTC,reference_full,0,552,0.010000,343173,343198,10/19/2022 08:50,10/19/2022 10:55,-1,19045.000000,19225.350000,25,-901.750000,25.000000,-926.750000,2.000000,191351.750000,1
BTC,reference_full,0,552,0.010000,343292,343335,10/19/2022 19:45,10/19/2022 23:20,-1,19035.000000,19063.750000,43,-143.750000,25.000000,-168.750000,2.000000,190493.750000,1
BTC,reference_full,0,552,0.010000,343671,343715,10/21/2022 04:20,10/21/2022 08:00,-1,18875.000000,18801.150000,44,369.250000,25.000000,344.250000,2.000000,188380.750000,1
BTC,reference_full,0,552,0.010000,343812,343851,10/23/2022 17:05,10/23/2022 20:20,1,19340.000000,19498.050000,39,790.250000,25.000000,765.250000,2.000000,194190.250000,1
BTC,reference_full,0,552,0.010000,344295,344319,10/25/2022 10:20,10/25/2022 12:20,1,19695.000000,20037.600000,24,1713.000000,25.000000,1688.000000,2.000000,198663.000000,1
BTC,reference_full,0,552,0.010000,344333,344349,10/25/2022 13:30,10/25/2022 14:50,1,20240.000000,20240.550000,16,2.750000,25.000000,-22.250000,2.000000,202402.750000,1
BTC,reference_full,0,552,0.010000,344491,344498,10/26/2022 03:40,10/26/2022 04:15,1,20445.000000,20626.650000,7,908.250000,25.000000,883.250000,2.000000,205358.250000,1
BTC,reference_full,0,552,0.010000,344559,344562,10/26/2022 09:20,10/26/2022 09:35,1,20835.000000,20790.000000,3,-225.000000,25.000000,-250.000000,2.000000,208125.000000,1
BTC,reference_full,0,552,0.010000,344564,344578,10/26/2022 09:45,10/26/2022 10:55,1,21000.000000,20844.450000,14,-777.750000,25.000000,-802.750000,2.000000,209222.250000,1
BTC,reference_full,0,552,0.010000,345030,345064,10/28/2022 02:35,10/28/2022 05:25,-1,20215.000000,20285.850000,34,-354.250000,25.000000,-379.250000,2.000000,202504.250000,1
BTC,reference_full,0,552,0.010000,345090,345091,10/28/2022 07:35,10/28/2022 07:40,-1,20085.000000,20159.600000,1,-373.000000,25.000000,-398.000000,2.000000,201223.000000,1
BTC,reference_full,0,552,0.010000,345336,345378,10/31/2022 05:05,10/31/2022 08:35,1,20810.000000,20681.100000,42,-644.500000,25.000000,-669.500000,2.000000,207455.500000,1
BTC,reference_full,0,552,0.010000,345984,345984,11/02/2022 13:05,11/02/2022 13:05,1,20725.000000,20320.000000,0,-2025.000000,25.000000,-2050.000000,2.000000,205225.000000,1
BTC,reference_full,0,552,0.010000,345985,345991,11/02/2022 13:10,11/02/2022 13:40,1,20790.000000,20661.300000,6,-643.500000,25.000000,-668.500000,2.000000,207256.500000,1
BTC,reference_full,0,552,0.010000,346001,346003,11/02/2022 14:30,11/02/2022 14:40,-1,20230.000000,20306.050000,2,-380.250000,25.000000,-405.250000,2.000000,202680.250000,1
BTC,reference_full,0,552,0.010000,346022,346061,11/02/2022 17:15,11/02/2022 20:30,-1,20105.000000,20235.350000,39,-651.750000,25.000000,-676.750000,2.000000,201701.750000,1
BTC,reference_full,0,552,0.010000,346198,346208,11/03/2022 07:55,11/03/2022 08:45,-1,20035.000000,20230.300000,10,-976.500000,25.000000,-1001.500000,2.000000,201326.500000,1
BTC,reference_full,0,552,0.010000,346479,346485,11/04/2022 08:20,11/04/2022 08:50,1,20870.000000,20745.450000,6,-622.750000,25.000000,-647.750000,2.000000,208077.250000,1
BTC,reference_full,0,552,0.010000,346490,346505,11/04/2022 09:15,11/04/2022 10:30,1,20955.000000,21186.000000,15,1155.000000,25.000000,1130.000000,2.000000,210705.000000,1
BTC,reference_full,0,552,0.010000,346907,346913,11/07/2022 22:00,11/07/2022 22:30,-1,20250.000000,19745.500000,6,2522.500000,25.000000,2497.500000,2.000000,199977.500000,1
BTC,reference_full,0,552,0.010000,346922,346926,11/07/2022 23:15,11/07/2022 23:35,-1,19550.000000,19558.650000,4,-43.250000,25.000000,-68.250000,2.000000,195543.250000,1
BTC,reference_full,0,552,0.010000,347035,347038,11/08/2022 08:40,11/08/2022 08:55,-1,19365.000000,19462.700000,3,-488.500000,25.000000,-513.500000,2.000000,194138.500000,1
BTC,reference_full,0,552,0.010000,347045,347050,11/08/2022 09:30,11/08/2022 09:55,-1,19270.000000,19397.050000,5,-635.250000,25.000000,-660.250000,2.000000,193335.250000,1
BTC,reference_full,0,552,0.010000,347077,347078,11/08/2022 12:10,11/08/2022 12:15,-1,19205.000000,18962.750000,1,1211.250000,25.000000,1186.250000,2.000000,190838.750000,1
BTC,reference_full,0,552,0.010000,347079,347080,11/08/2022 12:20,11/08/2022 12:25,-1,18775.000000,18775.900000,1,-4.500000,25.000000,-29.500000,2.000000,187754.500000,1
BTC,reference_full,0,552,0.010000,347092,347094,11/08/2022 13:25,11/08/2022 13:35,-1,18340.000000,17725.500000,2,3072.500000,25.000000,3047.500000,2.000000,180327.500000,1
BTC,reference_full,0,552,0.010000,347322,347323,11/09/2022 09:35,11/09/2022 09:40,-1,16835.000000,16008.500000,1,4132.500000,25.000000,4107.500000,2.000000,164217.500000,1
BTC,reference_full,0,552,0.010000,347385,347386,11/09/2022 14:50,11/09/2022 14:55,-1,15850.000000,15791.350000,1,293.250000,25.000000,268.250000,2.000000,158206.750000,1
BTC,reference_full,0,552,0.010000,347387,347388,11/09/2022 15:00,11/09/2022 15:05,-1,15550.000000,15705.500000,1,-777.500000,25.000000,-802.500000,2.000000,156277.500000,1
BTC,reference_full,0,552,0.010000,347392,347396,11/09/2022 15:25,11/09/2022 15:45,-1,15550.000000,15367.150000,4,914.250000,25.000000,889.250000,2.000000,154585.750000,1
BTC,reference_full,0,552,0.010000,347397,347398,11/09/2022 15:50,11/09/2022 15:55,-1,15020.000000,15129.800000,1,-549.000000,25.000000,-574.000000,2.000000,150749.000000,1
BTC,reference_full,0,552,0.010000,347990,347994,11/13/2022 20:15,11/13/2022 20:35,-1,15385.000000,15498.450000,4,-567.250000,25.000000,-592.250000,2.000000,154417.250000,1
BTC,reference_full,0,552,0.010000,348016,348018,11/13/2022 22:25,11/13/2022 22:35,-1,15345.000000,15402.500000,2,-287.500000,25.000000,-312.500000,2.000000,153737.500000,1
BTC,reference_full,0,552,0.010000,348402,348403,11/15/2022 07:35,11/15/2022 07:40,1,16825.000000,16820.100000,1,-24.500000,25.000000,-49.500000,2.000000,168225.500000,1
BTC,reference_full,0,552,0.010000,349080,349090,11/17/2022 19:05,11/17/2022 19:55,1,16855.000000,16711.200000,10,-719.000000,25.000000,-744.000000,2.000000,167831.000000,1
BTC,reference_full,0,552,0.010000,349332,349354,11/20/2022 17:05,11/20/2022 18:55,-1,16115.000000,16114.550000,22,2.250000,25.000000,-22.750000,2.000000,161147.750000,1
BTC,reference_full,0,552,0.010000,349369,349389,11/20/2022 20:10,11/20/2022 21:50,-1,15955.000000,15841.850000,20,565.750000,25.000000,540.750000,2.000000,158984.250000,1
BTC,reference_full,0,552,0.010000,349577,349585,11/21/2022 13:30,11/21/2022 14:10,-1,15685.000000,15629.750000,8,276.250000,25.000000,251.250000,2.000000,156573.750000,1
BTC,reference_full,0,552,0.010000,349605,349607,11/21/2022 15:50,11/21/2022 16:00,-1,15475.000000,15508.550000,2,-167.750000,25.000000,-192.750000,2.000000,154917.750000,1
BTC,reference_full,0,552,0.010000,349923,350049,11/22/2022 20:20,11/23/2022 06:50,1,16295.000000,16468.650000,126,868.250000,25.000000,843.250000,2.000000,163818.250000,1
BTC,reference_full,0,552,0.010000,350124,350126,11/23/2022 13:05,11/23/2022 13:15,1,16635.000000,16537.950000,2,-485.250000,25.000000,-510.250000,2.000000,165864.750000,1
BTC,reference_full,0,552,0.010000,350193,350225,11/23/2022 19:50,11/23/2022 22:30,1,16705.000000,16636.950000,32,-340.250000,25.000000,-365.250000,2.000000,166709.750000,1
BTC,reference_full,0,552,0.010000,350472,350575,11/24/2022 20:05,11/25/2022 04:40,-1,16135.000000,16139.800000,103,-24.000000,25.000000,-49.000000,2.000000,161374.000000,1
BTC,reference_full,0,552,0.010000,350701,350711,11/27/2022 19:25,11/27/2022 20:15,-1,15980.000000,15786.300000,10,968.500000,25.000000,943.500000,2.000000,158831.500000,1
BTC,reference_full,0,552,0.010000,351023,351123,11/28/2022 23:15,11/29/2022 07:35,1,16375.000000,16245.900000,100,-645.500000,25.000000,-670.500000,2.000000,163104.500000,1
BTC,reference_full,0,552,0.010000,351245,351279,11/29/2022 18:45,11/29/2022 21:35,1,16410.000000,16735.950000,34,1629.750000,25.000000,1604.750000,2.000000,165729.750000,1
BTC,reference_full,0,552,0.010000,351465,351591,11/30/2022 13:05,12/01/2022 00:35,1,16905.000000,17023.050000,126,590.250000,25.000000,565.250000,2.000000,169640.250000,1
BTC,reference_full,0,552,0.010000,351675,351676,12/01/2022 07:35,12/01/2022 07:40,1,17195.000000,17062.650000,1,-661.750000,25.000000,-686.750000,2.000000,171288.250000,1
BTC,reference_full,0,552,0.010000,351951,351952,12/02/2022 07:35,12/02/2022 07:40,-1,16550.000000,16215.550000,1,1672.250000,25.000000,1647.250000,2.000000,163827.750000,1
BTC,reference_full,0,552,0.010000,352087,352100,12/04/2022 19:55,12/04/2022 21:00,1,17235.000000,17260.650000,13,128.250000,25.000000,103.250000,2.000000,172478.250000,1
BTC,reference_full,0,552,0.010000,352703,352775,12/07/2022 01:15,12/07/2022 07:15,-1,16750.000000,16745.800000,72,21.000000,25.000000,-4.000000,2.000000,167479.000000,1
BTC,reference_full,0,552,0.010000,353115,353143,12/08/2022 12:35,12/08/2022 14:55,1,17090.000000,17146.800000,28,284.000000,25.000000,259.000000,2.000000,171184.000000,1
BTC,reference_full,0,552,0.010000,353321,353331,12/09/2022 06:45,12/09/2022 07:35,1,17320.000000,17181.450000,10,-692.750000,25.000000,-717.750000,2.000000,172507.250000,1
BTC,reference_full,0,552,0.010000,353840,353841,12/13/2022 04:00,12/13/2022 04:05,1,17355.000000,17820.000000,1,2325.000000,25.000000,2300.000000,2.000000,175875.000000,1
BTC,reference_full,0,552,0.010000,353883,353884,12/13/2022 07:35,12/13/2022 07:40,1,18000.000000,17943.750000,1,-281.250000,25.000000,-306.250000,2.000000,179718.750000,1
BTC,reference_full,0,552,0.010000,354182,354224,12/14/2022 09:30,12/14/2022 13:00,1,18125.000000,18211.050000,42,430.250000,25.000000,405.250000,2.000000,181680.250000,1
BTC,reference_full,0,552,0.010000,354433,354633,12/15/2022 07:25,12/16/2022 01:05,-1,17515.000000,17432.600000,200,412.000000,25.000000,387.000000,2.000000,174738.000000,1
BTC,reference_full,0,552,0.010000,354655,354723,12/16/2022 02:55,12/16/2022 08:35,-1,17260.000000,17028.600000,68,1157.000000,25.000000,1132.000000,2.000000,171443.000000,1
BTC,reference_full,0,552,0.010000,354742,354794,12/16/2022 10:10,12/16/2022 14:30,-1,16860.000000,16841.750000,52,91.250000,25.000000,66.250000,2.000000,168508.750000,1
BTC,reference_full,0,552,0.010000,354813,354814,12/18/2022 17:05,12/18/2022 17:10,-1,16675.000000,16558.950000,1,580.250000,25.000000,555.250000,2.000000,166169.750000,1
BTC,reference_full,0,552,0.010000,355089,355119,12/19/2022 17:05,12/19/2022 19:35,-1,16395.000000,16437.750000,30,-213.750000,25.000000,-238.750000,2.000000,164163.750000,1
BTC,reference_full,0,552,0.010000,355827,355897,12/22/2022 08:35,12/22/2022 14:25,-1,16665.000000,16624.600000,70,202.000000,25.000000,177.000000,2.000000,166448.000000,1
BTC,reference_full,0,552,0.010000,356055,356091,12/23/2022 04:35,12/23/2022 07:35,1,16865.000000,16696.350000,36,-843.250000,25.000000,-868.250000,2.000000,167806.750000,1
BTC,reference_full,0,552,0.010000,356203,356340,12/26/2022 17:55,12/27/2022 05:20,1,16910.000000,16780.500000,137,-647.500000,25.000000,-672.500000,2.000000,168452.500000,1
BTC,reference_full,0,552,0.010000,356436,356499,12/27/2022 13:20,12/27/2022 19:35,-1,16535.000000,16680.150000,63,-725.750000,25.000000,-750.750000,2.000000,166075.750000,1
BTC,reference_full,0,552,0.010000,356519,356622,12/27/2022 21:15,12/28/2022 05:50,-1,16515.000000,16659.950000,103,-724.750000,25.000000,-749.750000,2.000000,165874.750000,1
BTC,reference_full,0,552,0.010000,356738,356912,12/28/2022 15:30,12/29/2022 07:00,-1,16495.000000,16584.200000,174,-446.000000,25.000000,-471.000000,2.000000,165396.000000,1
BTC,reference_full,0,552,0.010000,357042,357212,12/29/2022 18:50,12/30/2022 09:00,-1,16420.000000,16250.900000,170,845.500000,25.000000,820.500000,2.000000,163354.500000,1
BTC,reference_full,0,552,0.010000,357297,357488,01/02/2023 17:05,01/03/2023 09:00,1,16640.000000,16597.350000,191,-213.250000,25.000000,-238.250000,2.000000,166186.750000,1
BTC,reference_full,0,552,0.010000,357622,357765,01/03/2023 21:10,01/04/2023 09:05,1,16765.000000,16726.050000,143,-194.750000,25.000000,-219.750000,2.000000,167455.250000,1
BTC,reference_full,0,552,0.010000,357795,357818,01/04/2023 11:35,01/04/2023 13:30,1,16895.000000,16844.850000,23,-250.750000,25.000000,-275.750000,2.000000,168699.250000,1
BTC,reference_full,0,552,0.010000,358270,358325,01/06/2023 05:10,01/06/2023 09:45,-1,16710.000000,16811.450000,55,-507.250000,25.000000,-532.250000,2.000000,167607.250000,1
